[2022-02-07T17:36:41.761] [INFO] default - [::1 POST /basicsRouter/addFormConfiguration 200 111ms][ HTTP/1.1 PostmanRuntime/7.26.8]
[2022-02-07T17:36:47.810] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 48ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:37:09.375] [INFO] default - [::1 POST /basicsRouter/getAllFormList 200 31ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:42:06.296] [INFO] default - [::1 POST /basicsRouter/routerpage 200 52ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:42:06.815] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 47ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:42:45.636] [INFO] default - [::1 POST /basicsRouter/getAllFormList 200 36ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:42:48.708] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 39ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:42:50.524] [INFO] default - [::1 POST /basicsRouter/getAllFormList 200 46ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:42:51.891] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 37ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:42:52.991] [INFO] default - [::1 POST /basicsRouter/getAllFormList 200 45ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:42:53.868] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 59ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:44:41.344] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 47ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:44:43.141] [INFO] default - [::1 POST /basicsRouter/addFormConfiguration 200 90ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:44:57.483] [INFO] default - [::1 POST /basicsRouter/routerpage 200 1053ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:44:57.848] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 49ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:45:06.143] [INFO] default - [::1 POST /basicsRouter/addFormConfiguration 200 125ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:02.871] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 10ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:14.132] [INFO] default - [::1 POST /basicsRouter/login 200 73ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:14.212] [INFO] default - [::1 GET /basicsRouter/GetInfo 200 42ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:31.043] [INFO] default - [::1 POST /basicsRouter/routerpage 200 37ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:40.899] [INFO] default - [::1 POST /basicsRouter/routerpage 200 34ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:56.002] [INFO] default - [::1 POST /basicsRouter/login 200 79ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:56.078] [INFO] default - [::1 GET /basicsRouter/GetInfo 200 47ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:56.156] [INFO] default - [::1 POST /basicsRouter/routerpage 200 50ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:48:59.317] [INFO] default - [::1 POST /basicsRouter/getAllFormList 200 32ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:49:00.957] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 33ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:49:07.935] [INFO] default - [::1 POST /basicsRouter/addFormConfiguration 200 236ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:49:53.338] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 47ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:49:56.711] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 54ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:50:06.734] [INFO] default - [::1 POST /basicsRouter/routerpage 200 41ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
[2022-02-07T17:50:07.390] [INFO] default - [::1 POST /basicsRouter/getAllFormConfigurationList 200 40ms][http://localhost:8080/ HTTP/1.1 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36]
